Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2024-06-26,35484.05078125,35593.94921875,35336.0,35406.6015625,18200,-0.057292271960551755,-0.057308690253925446,33815.877109375,34190.64888671875,4.704075686045117,3.5563895842104953,1.4300118699767363,35445.0,0.513471575680632,0.7285342488876434,257.94921875,0.16132471729307027,76.55020642581418,441.7452364183846,314.93424571317274,126.81099070521185,34239.7,36368.137701784995,32111.262298215,4256.875403569997,0.7741216154744369,558.9640066964286,2024,6,26,2,2,7.741601835451993,-10.068649363387806
2024-06-27,35289.25,36191.19921875,35105.69921875,36123.69921875,54800,2.0253219021435065,2.005085042885212,33837.9890625,34215.74788085937,6.75486404357013,5.576237422996533,1.4529636059736473,37150.0,1.4751009421265142,3.0049524923421225,1085.5,-0.33143978049644257,75.31346707677471,509.16084917644184,353.7795664058266,155.38128277061526,34368.75,36628.19745953945,32109.30254046055,4518.894919078899,0.8883580499605238,564.6997767857143,2024,6,27,3,2,7.898394193002146,-8.247250022051023
2024-06-28,36154.19921875,36334.6484375,36041.19921875,36157.5,29200,0.0935695457027208,0.09352579669167942,33871.86703125,34240.71087890625,6.747880081842794,5.597982845252725,1.3238615559781541,37035.0,0.7884433643850411,0.8115860298693217,293.44921875,0.08443210595710247,66.26756884051443,558.8733049791772,394.79831412049674,164.07499085868045,34536.2875,36804.9594830108,32267.61551698919,4537.343966021614,0.8573042978757235,498.2103794642857,2024,6,28,4,2,7.905784684566348,-8.161397390726899
2024-07-01,36103.0,37093.3515625,36085.44921875,36869.19921875,0,1.9683308269377031,1.949209699779086,33937.75203125,34267.48512695313,8.6377176213696,7.592369507590413,1.293284184571169,33200.0,0.0,2.7337245318781607,1007.90234375,-0.15072944755583212,87.74636346816328,648.2266105371164,445.4839734038207,202.74263713329566,34760.44248046875,37020.47996073448,32500.405000203016,4520.074960531467,0.9665313643456268,512.3998325892857,2024,7,1,0,3,8.061396681623988,-6.35370986453977
2024-07-02,37006.3515625,37525.44921875,36944.8984375,37299.1484375,0,1.1661474289122786,1.159400333178465,34013.76203125,34293.16112304688,9.658991567094422,8.765559126110812,1.2964146497178657,31875.0,0.0,1.5564719452584688,580.55078125,0.3719970779301617,89.22150517634789,745.1435071504675,505.41588015315006,239.72762699731743,34999.8298828125,37271.051012946176,32728.608752678814,4542.442260267362,1.0061855325712319,540.1389508928571,2024,7,2,1,3,8.155404451761166,-5.261656059853359
2024-07-03,37439.44921875,37444.0,37064.0,37314.3515625,0,0.040759978811522046,0.0407516741887235,34092.683046875,34317.90637695313,9.449735918981329,8.731433533950073,1.2701933080539998,30010.0,0.0,1.0183749256998764,380.0,0.3761500922335903,89.21907027271247,813.796669657786,567.0920380540772,246.70463160370878,35249.769921875,37372.57202249895,33126.96782125105,4245.604201247901,0.9862868846837309,530.8175223214286,2024,7,3,2,3,8.158728592887698,-5.223040730936979
2024-07-04,37455.6484375,37935.1015625,37399.1015625,37725.8984375,32000,1.1029184690793281,1.0968806773806108,34176.425,34344.974365234375,10.385736476240549,9.844013963475117,1.212928878470186,30280.0,1.0568031704095113,1.420774646064385,536.0,0.3786663015256571,89.39034477347303,891.1406739622907,631.90176523572,259.2389087265708,35481.6673828125,37623.33847791606,33339.996287708935,4283.342190207128,1.0239439099258558,540.0066964285714,2024,7,4,3,3,8.248712717380712,-4.1777281427267
2024-07-05,37754.1484375,37884.6484375,37491.3984375,37720.75,20600,-0.013646957960533612,-0.013647889242570236,34256.548984375,34371.3363671875,10.112521892398107,9.744787333930983,1.108081467751274,29515.0,0.6979501948161951,1.0425296421730745,393.25,0.0748822458046994,97.50629725916178,941.1716774890447,693.7557476863849,247.41592980265978,35666.51484375,37913.93820538223,33419.09148211778,4494.846723264447,0.9570200682523117,534.7497209821429,2024,7,5,4,3,8.247587019023886,-4.190804967883888
2024-07-08,37766.0,37949.80078125,37582.69921875,37742.25,20600,0.05699780624721651,0.05698156866738142,34342.54296875,34397.96936523438,9.899403880322911,9.722319940623137,0.8855573798008659,26450.0,0.77882797731569,0.9726541541641,367.1015625,0.11996049919474029,97.3593213639688,971.3592537280783,749.2764488947236,222.08280483335477,35795.132421875,38211.0023140814,33379.2625296686,4831.739784412799,0.9029847767063953,538.1785714285714,2024,7,8,0,3,8.25228796269306,-4.136195828532463
2024-07-09,37747.30078125,37827.80078125,37603.8515625,37668.6484375,16000,-0.19501106187362893,-0.19520145601158165,34424.826953125,34423.098603515624,9.422912971478393,9.428406987315508,0.7358011999904075,24210.0,0.6608839322593969,0.5945241680799289,223.94921875,0.013382300339804861,94.90451402218366,978.0695178329843,795.0350626823757,183.03445515060855,35952.25234375,38428.637489782916,33475.86719771708,4952.770292065834,0.8465527356476856,523.2751116071429,2024,7,9,1,3,8.236195088308143,-4.323140850999696
2024-07-10,37713.94921875,37824.6484375,37110.3515625,37280.75,23500,-1.029764681213885,-1.0351034404374322,34497.116953125,34444.612861328125,8.06917589854661,8.233906271758617,0.8016337011788427,24540.0,0.9576202118989405,1.9159938440079665,714.296875,0.12026123349013511,84.16161478167318,941.2372907888712,824.2755083036748,116.96178248519641,36089.7173828125,38539.10346585033,33640.331299774676,4898.772166075651,0.7431288038736492,554.7321428571429,2024,7,10,2,3,8.151381660212873,-5.308387354610855
2024-07-11,37464.8515625,37636.19921875,37108.3515625,37332.6015625,24500,0.13908401118538638,0.13898737896415164,34572.181015625,34466.84237304688,7.984513750021782,8.314539401190245,0.7998266678287114,24250.0,1.0103092783505154,1.413905364635007,527.84765625,0.493824728579763,83.11857718541026,905.7900889362063,840.5784244301811,65.21166450602516,36228.975,38625.283748594,33832.66625140599,4792.61749718801,0.730276370511007,525.3747209821429,2024,7,11,3,3,8.162718928792927,-5.176686461487511
2024-07-12,37917.3515625,39237.69921875,37825.25,39023.0,76200,4.527941709794958,4.42842344585611,34688.62203125,34496.73038085937,12.495099876971993,13.120865569486106,1.2193430361608557,26710.0,2.8528640958442533,3.6195300688055765,1412.44921875,1.5663253444072112,89.96628275639472,1002.542269519603,872.9711934480656,129.5710760715374,36435.0224609375,39049.66305749083,33820.38186438417,5229.2811931066535,0.9949012002785441,635.4637276785714,2024,7,12,4,3,8.53232208382307,-0.8831420971675552
2024-07-15,39432.1015625,39567.0,38831.6484375,38911.3515625,35300,-0.2861093137380477,-0.2865193887971524,34802.78203125,34524.51188476563,11.80529052982273,12.706449528892904,1.1897973922620213,27515.0,1.282936580047247,1.8898124402563277,735.3515625,1.0483601017348743,87.21401752190238,1058.0138488140583,909.9797245212642,148.0341242927941,36650.6625,39337.950545730586,33963.37445426941,5374.576091461175,0.9206264873785409,654.9068080357143,2024,7,15,0,3,8.507910315663123,-1.1667246591120728
2024-07-16,39013.75,39280.0,38730.55078125,39141.5,22100,0.5914686287119331,0.5897263197830815,34927.4440625,34554.571884765624,12.065171244592854,13.274446375811277,1.1897972508726467,27190.0,0.8127988230967267,1.403751053868656,549.44921875,0.26315826458900066,88.1774956836727,1107.7767694998693,949.5391335169852,158.23763598288406,36867.5900390625,39626.357188622154,34108.82288950285,5517.534299119303,0.9121243000338853,675.7282366071429,2024,7,16,1,3,8.558231936139217,-0.5821568407422317
2024-07-18,39010.3515625,40075.69921875,39010.3515625,40010.3984375,41700,2.2198904934660035,2.1956096068607853,35063.3090625,34589.87788085938,14.109020247295723,15.670828834120032,1.2418993045939168,28075.0,1.485307212822796,2.6626769486291746,1065.34765625,-0.33506236986318866,88.5333475849345,1203.4544115528624,1000.3221891241608,203.13222242870165,37121.7548828125,40058.67183508971,34184.83793053529,5873.833904554427,0.9917816202544842,674.2887834821429,2024,7,18,3,3,8.748215313298344,0.0
2024-07-19,40682.69921875,40682.69921875,39833.1015625,39923.30078125,63900,-0.21768755036531973,-0.2179248341339302,35192.315078125,34624.894638671874,13.443235242189866,15.302302571226999,1.2499356409316453,30075.0,2.1246882793017456,2.128074682264283,849.59765625,1.680315136826735,86.94431861991052,1257.7529857504705,1051.8083484494227,205.9446373010478,37371.0974609375,40372.87587335872,34369.31904851628,6003.556824842439,0.9251152099954487,714.013671875,2024,7,19,4,3,8.729171537682141,-0.21768755036531973
2024-07-22,39664.8515625,39945.5,39418.44921875,39773.1484375,57200,-0.37610202766731327,-0.3768110697160589,35321.075078125,34659.22887695312,12.604580550075761,14.754856718544618,1.2716044426315525,28495.0,2.0073697139849096,1.3251422176904448,527.05078125,-0.6473643553826112,82.01677733552346,1273.983271608995,1096.2433330813374,177.7399385276576,37599.73984375,40601.937062355755,34597.54262514425,6004.3944372115075,0.8619696568034508,679.6671316964286,2024,7,22,0,3,8.696340946530361,-0.5929708507417364
2024-07-23,39773.75,40193.8515625,39081.30078125,40044.69921875,30800,0.6827490201755548,0.6804288437206953,35457.85203125,34696.209375,12.936054850298007,15.415199354900722,1.2582697142534018,29130.0,1.0573292138688637,2.778272288106172,1112.55078125,0.0015124839838749563,81.36593298411935,1293.8431502405,1135.76329651317,158.07985372733015,37844.784765625,40802.66071242487,34886.90881882513,5915.751893599736,0.8718740225574859,712.2600446428571,2024,7,23,1,3,8.755715129133922,0.0
2024-07-24,40003.0,40282.1015625,39918.75,40115.05078125,21200,0.17568258439324413,0.17552844304754284,35601.450078125,34734.42962890625,12.678137247837373,15.490742786995293,1.2623703070975811,29390.0,0.7213337870023817,0.9057736570779379,363.3515625,-0.1041316817544613,81.59781197473158,1300.270323382094,1168.6647018869548,131.60562149513908,38079.1923828125,40972.62916357137,35185.75560205363,5786.873561517743,0.8518062692739304,711.0708705357143,2024,7,24,2,3,8.771097395754895,0.0
2024-07-25,39809.80078125,40198.6484375,39693.6015625,40055.5,27700,-0.14844997099651147,-0.1485602671358613,35741.068046875,34771.73387695313,12.071357093936165,15.195578517150032,1.2651468452052559,29865.0,0.9275071153524193,1.2608677335197414,505.046875,-0.7609363419843297,78.55046015618119,1285.737472799221,1192.079256069408,93.65821672981292,38311.6373046875,41043.48939249992,35579.78521687508,5463.704175624836,0.8191722390630837,702.8063616071429,2024,7,25,3,3,8.75807670421482,-0.14844997099651147
2024-07-26,40164.44921875,41073.6484375,40081.8984375,40977.3515625,42900,2.3014356642658385,2.275352073480687,35898.158046875,34817.22263671875,14.148897302732632,17.692763693577017,1.282604099473671,29270.0,1.4656645029039972,2.4202393814723493,991.75,0.2719956529065921,82.58882780446312,1333.23707379213,1220.3108196139526,112.92625417817749,38554.319921875,41329.790961032646,35778.84888271736,5550.942078315289,0.9365081830146548,747.4419642857143,2024,7,26,4,3,8.959638204989378,0.0
2024-07-29,41220.75,41381.1015625,40691.3515625,40820.1015625,18100,-0.38374856842604554,-0.38448677241490115,36052.212109375,34862.40114257813,13.224956734028414,17.08918555424921,1.2976595383253207,28715.0,0.6303325787915723,1.6897312196637186,689.75,0.5939828422751059,79.98540174874569,1342.714116464158,1244.7914789839938,97.92263748016421,38787.45,41497.758415632445,36077.14158436755,5420.616831264895,0.8749852877953165,770.48828125,2024,7,29,0,3,8.925255721641578,-0.38374856842604554
2024-07-30,40827.1015625,40889.8984375,40561.6015625,40776.3515625,14500,-0.10717758732915472,-0.10723506357672356,36194.37015625,34907.69665039062,12.659375992646726,16.81192251349448,1.2664472636919937,29440.0,0.49252717391304346,0.8051158635338,328.296875,0.017148413972665505,80.45335603507542,1331.347536033827,1262.1026903939605,69.24484563986653,38982.8076171875,41674.125705761755,36291.489528613245,5382.63617714851,0.8332092094440318,777.9416852678571,2024,7,30,1,3,8.915689847896166,-0.49051486329815264
2024-07-31,40728.75,41074.05078125,40657.05078125,40851.1015625,17800,0.18331703827261236,0.18314921765456418,36343.75515625,34952.89465820313,12.401983193183819,16.874730868427857,1.2587888028611771,30330.0,0.5868776788658094,1.0207803071405854,417.0,-0.1167381599284052,87.27464177585216,1313.2330067960065,1272.3287536743696,40.904253121636884,39160.4052734375,41852.70081084746,36468.10973602754,5384.591074819924,0.8139878712366364,756.7061941964286,2024,7,31,2,3,8.9320338264669,-0.30809702234523284
2024-08-01,40862.3984375,41036.05078125,40537.19921875,40709.3984375,20100,-0.3468771210078714,-0.34748013457450544,36490.348125,34995.8146484375,11.562099375011115,16.32647745583371,1.2685821598329399,31335.0,0.6414552417424605,1.2253965463672296,498.8515625,0.027653783050908397,84.60469957167447,1272.7711405065857,1272.417231040813,0.35390946577263094,39330.1576171875,41959.75878138561,36700.55645298939,5259.202328396219,0.7622528539861476,754.6350446428571,2024,8,1,3,3,8.901050644682202,-0.6539054252720722
2024-08-02,40346.55078125,40632.25,39662.6484375,39730.30078125,24200,-2.4050899640612022,-2.434484520008826,36612.692109375,35032.75765625,8.515103621885011,13.409001857899504,1.407563467305534,30945.0,0.7820326385522701,2.4404586510394255,969.6015625,-0.891311761354248,58.48529978246546,1148.4610773538298,1247.6260003034163,-99.16492294958653,39430.377734375,41953.153834393845,36907.60163435615,5045.552200037695,0.5594430569706051,693.3244977678571,2024,8,2,4,3,8.686972368930945,-3.043268375575614
2024-08-05,38822.55078125,39044.69921875,37829.1015625,38435.94921875,33000,-3.257844861599557,-3.3120941206494807,36700.5540625,35063.3946484375,4.728525769106029,9.61844853907432,1.6136321792262658,31565.0,1.0454617456043085,3.1626580869167182,1215.59765625,-2.2847800850991704,45.55740588101734,934.7261616090327,1185.0460325645395,-250.31987095550676,39466.1376953125,41905.78314098667,37026.49224963833,4879.290891348341,0.2888651241537644,776.5993303571429,2024,8,5,0,3,8.403964285981155,-6.201968274776792
2024-08-06,38565.8515625,39395.3984375,38551.69921875,38624.19921875,21500,0.4897758578267908,0.4885803577968684,36796.55203125,35093.6683984375,4.966897947252891,10.060307119302747,1.6158374340013097,31610.0,0.6801645049035115,2.184379833926573,843.69921875,0.33797095268985955,45.127714949856625,771.6349750669906,1102.3638210650297,-330.7288459980391,39510.23515625,41848.45588865531,37172.01442384468,4676.441464810632,0.31053201581432044,805.8850446428571,2024,8,6,1,3,8.445124874154276,-5.7425681602699346
2024-08-07,39269.05078125,39427.1015625,38882.94921875,39194.80078125,16000,1.4773162267219364,1.4665102066140503,36900.543046875,35126.9021484375,6.2174091353089045,11.580578940956944,1.6413182586398225,31610.0,0.506168933881683,1.388327872329208,544.15234375,1.6695532219266278,41.86080417015231,680.5814923053695,1018.0073553130977,-337.42586300772825,39586.5427734375,41765.927624953176,37407.15792192182,4358.7697030313575,0.4101255586146119,787.1389508928571,2024,8,7,2,3,8.569886074287087,-4.350087824810234
2024-08-08,39030.5,39098.75,38371.1484375,38448.30078125,21600,-1.9045893463428665,-1.9229602838755282,36991.89203125,35159.12540039062,3.937102619054089,9.355111492115874,1.6871558197500063,31515.0,0.6853879105188005,1.892415393438734,727.6015625,-0.4191902445606974,36.99228217928879,541.9375215684267,922.7933885641636,-380.85586699573685,39644.9203125,41616.930659954895,37672.9099650451,3944.020694909792,0.1965990739363076,785.2857142857143,2024,8,8,3,3,8.406664937122494,-6.171825861885216
2024-08-09,39007.69921875,39252.3984375,38931.8515625,39043.30078125,13900,1.547532629296744,1.535680464117066,37101.9040625,35195.30215820312,5.232606702555276,10.933273440159997,1.7150601424990721,30985.0,0.4486041633048249,0.8210035232316684,320.546875,1.45493669715776,44.03188598931724,474.6017892637756,833.155068704086,-358.55327944031046,39730.4552734375,41406.33501523892,38054.57553163609,3351.7594836028293,0.2949869328186771,805.0747767857143,2024,8,9,4,3,8.536760820060113,-4.719804251624515
2024-08-12,39038.94921875,39329.05078125,38747.8515625,39109.55078125,13600,0.16968339939080757,0.16953959975708688,37227.960078125,35232.09791015625,5.054240681402833,11.005455539381925,1.3867803964368661,27855.0,0.48824268533476933,1.4860800166199812,581.19921875,-0.011145478002438198,42.0874290209351,421.7222065263559,750.8684962685401,-329.1462897421842,39734.7828125,41403.40191950682,38066.163705493185,3337.2382140136324,0.3126498646022494,767.12109375,2024,8,12,0,3,8.551246286017454,-4.558129576532465
