Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown,Day_Name_Friday,Day_Name_Monday,Day_Name_Thursday,Day_Name_Tuesday,Day_Name_Wednesday,Quarter_Name_Q1,Quarter_Name_Q2,Quarter_Name_Q3,Quarter_Name_Q4,Trend_Down,Trend_Up
-0.88547049655536,-0.8877086963427699,-0.8850893853051292,-0.8885265680631192,-0.01570881308551959,-0.37189720436231716,-0.36479330032440604,-0.8954169295494102,-0.8943072753147214,-0.030238369401829116,-0.40690245488742705,-0.900139259614845,-0.07051035776594912,,-0.48270552478757983,-0.8041452535908045,0.0011261325673467518,0.3523870491068682,-0.04704057001993343,-0.05367477792800941,0.01410766516470927,-0.8883358722139071,-0.900248574223809,-0.8737568782334786,-0.8923060716266662,-0.3153581274785146,-0.9117902535727496,-0.8541462465972434,-0.14583116595761608,1.053067975112819,-1.409984739386582,-0.44879560309722516,-0.8887453361024464,-0.5519289573991024,0,1,0,0,0,0,1,0,0,1,0
-0.8902343433815767,-0.8923657200511084,-0.8867990648394304,-0.8892414338770883,-0.01570881308551959,-0.1255599130299275,-0.1177921796256727,-0.8950137964539262,-0.8940469551020842,-0.06382570035789564,-0.41909782112534544,-0.95945702818061,-0.07051035776594912,,-0.9937464958826389,-0.9469617298314295,-0.5203242251836765,-0.2694172511376441,-0.060523544602451594,-0.05530406922498314,-0.029048593862489147,-0.888313208145793,-0.900244171524381,-0.8737141770267637,-0.8925975652611403,-0.4228279228677788,-0.9400557123516349,-0.8541462465972434,-0.14583116595761608,1.1670496348571129,-0.7014879771056649,-0.44879560309722516,-0.8894602033168965,-0.5612780971071367,0,0,0,1,0,0,1,0,0,1,0
-0.8875755385284367,-0.8875660323809841,-0.883281610086672,-0.8846898392446273,-0.01570881308551959,0.5452989514270612,0.5501187891021808,-0.8946052321677046,-0.8937270729357192,0.06023435586649415,-0.36566344197679373,-0.9306689347604579,-0.07051035776594912,,-0.7701082472433824,-0.8827039543861764,0.3182908156405116,-0.05516191774457959,-0.05921263618543323,-0.056331259224593935,-0.020784351056293726,-0.8881859112506679,-0.9000534502341406,-0.8736568159993919,-0.8914249962423698,0.21774251647519235,-0.9349082771681564,-0.8541462465972434,-0.14583116595761608,1.2810312946014066,0.007008785175252158,-0.44879560309722516,-0.8849085997674857,-0.501751549212851,0,0,0,0,1,0,1,0,0,0,1
-0.8851196631064105,-0.8860095120167546,-0.8819641883793801,-0.8835688569431038,-0.01570881308551959,0.10694115441162036,0.11447106990994092,-0.8941967524200846,-0.8934301457517612,0.08141560895991916,-0.3552015550730404,-0.9293764908737548,-0.07051035776594912,,-0.7274808726122628,-0.870214741862393,-0.20129582188181339,0.3874857304711633,-0.05567922531392387,-0.05640842820012623,-0.007744677419379451,-0.8879874450033841,-0.8997386593935459,-0.8735865583777433,-0.889301641318291,0.344693345594297,-0.9549043175971833,-0.8541462465972434,-0.14583116595761608,1.3950129543457004,0.7155055474561692,-0.44879560309722516,-0.8837876152698655,-0.4870911472991145,0,0,1,0,0,0,1,0,0,0,1
-0.8803220084681348,-0.8786295814811994,-0.876732765528879,-0.8760434535723589,-0.01570881308551959,0.913568820852094,0.9138515020710151,-0.8937166419551325,-0.8930986785311563,0.29189690314616107,-0.26459592749121114,-1.0224946798086183,-0.07051035776594912,,-0.3645083995015374,-0.7630522232518792,0.7037540604830363,0.8867970056167546,-0.03298381685246259,-0.05168764119980162,0.05811047574435386,-0.8869629203238569,-0.8986288701089573,-0.872657476855155,-0.8870618078268224,1.2537853142724722,-0.9448987125340854,-0.8541462465972434,-0.14583116595761608,1.5089946140899944,1.4240023097370862,-0.44879560309722516,-0.8762621971562341,-0.3886726104246528,1,0,0,0,0,0,1,0,0,0,1
-0.8762809635822764,-0.8792631291093143,-0.8740467091722272,-0.8780485478733372,-0.01570881308551959,-0.28358741842113777,-0.2761367503448576,-0.8932558825418114,-0.8928123673878073,0.21785565516256183,-0.29338248583085463,-1.0183145343196198,-0.07051035776594912,,-0.9123219139666157,-0.9203722376777074,-0.15130058456076756,0.4680634527792764,-0.021517994500223667,-0.045494859900256944,0.07831458151753523,-0.8859593656472997,-0.8986255346706274,-0.8705560426794782,-0.9032125093642714,0.9306727697240955,-0.9680623939435203,-0.8541462465972434,0.14396153562482628,-1.5685101990059398,-1.409984739386582,0.44763891339852124,-0.8782672953853576,-0.4148955831578831,0,1,0,0,0,0,0,1,0,1,0
-0.8753679462597838,-0.8798546805970411,-0.8783145376176253,-0.8808742610355981,-0.01570881308551959,-0.3868447062035497,-0.3798115604471048,-0.8925644454647004,-0.8924900950719356,0.11246469144002527,-0.3328952205721998,-0.9914521407131617,-0.07051035776594912,,-0.2972483790139458,-0.747140230795605,0.5584276617679702,0.10006053595079585,-0.02121827748761086,-0.040477476567471145,0.06218145867965365,-0.8851858356452619,-0.8991951393738894,-0.8683072773298076,-0.9253466568037834,0.4590403811478203,-0.9643769011440699,-0.8541462465972434,0.14396153562482628,-1.4545285392616458,-0.7014879771056649,0.44763891339852124,-0.8810930140834239,-0.4518507523834629,0,0,0,1,0,0,0,1,0,1,0
-0.8795357601210185,-0.8833327804580424,-0.8807660969907599,-0.8819529421181962,-0.01570881308551959,-0.16980830236831765,-0.1620901847532113,-0.8923160304419949,-0.8920952112925998,0.07277774764167377,-0.3513097466734562,-1.112379369824634,-0.07051035776594912,,-0.47564358842222293,-0.7983048894416294,0.2330041016563555,-0.13154902418343878,-0.024907248033557296,-0.03724093345872517,0.037738236127296876,-0.8848660027650858,-0.8990375428489739,-0.8678096297472275,-0.9278442070222851,0.21438881703300422,-0.962914958760042,-0.8541462465972434,0.14396153562482628,-1.340546879517352,0.007008785175252158,0.44763891339852124,-0.8821716972792473,-0.4659579315834739,0,0,0,0,1,0,0,1,0,1,0
-0.881877539337268,-0.8855731618751636,-0.8798878158525653,-0.8817329675178271,-0.01570881308551959,-0.006979909980452771,0.0007710174796445414,-0.891931314329477,-0.8917194062308582,0.0677239084790589,-0.3531658866153753,-1.1186119933266063,-0.07051035776594912,,-1.0032309950994973,-0.9473630212717904,-0.07630397355054333,-0.6254891531824172,-0.028138569572297545,-0.03533262379220052,0.019507344219403748,-0.8846306807757501,-0.8988337963535524,-0.8675399892746065,-0.9281957361075684,0.2126157507593856,-0.9747784055587733,-0.8541462465972434,0.14396153562482628,-1.226565219773058,0.7155055474561692,0.44763891339852124,-0.8819517222479298,-0.46308106542078725,0,0,1,0,0,0,0,1,0,0,1
-0.8823974531258925,-0.8866388395449084,-0.8843773588642329,-0.8859715579161106,-0.01570881308551959,-0.5667513482296958,-0.5608446606195019,-0.8916676226842059,-0.8914600766916618,-0.06645892631354156,-0.4095135468481888,-1.112893810840757,-0.07051035776594912,,-0.4248273246164775,-0.786419581193291,-0.25766285425234176,-0.6102978875167786,-0.04313032347957625,-0.03696513469283673,-0.029092785075036195,-0.8844114575764241,-0.8991129076509977,-0.8667733059814663,-0.9364607171612902,-0.6350085527204642,-0.9895202280340539,-0.8541462465972434,0.14396153562482628,-1.1125835600287644,1.4240023097370862,0.44763891339852124,-0.8861903209499616,-0.518514089387435,1,0,0,0,0,0,0,1,0,1,0
-0.8893044015133647,-0.8864667987707732,-0.8861339627771605,-0.886737193454747,-0.01570881308551959,-0.1315311636778198,-0.12376835064861097,-0.8915354797332505,-0.8912585001966332,-0.09320301344322858,-0.42156499694714816,-1.1133436548950866,-0.07051035776594912,,-0.0972711383851563,-0.6951690550390514,-0.919427788320006,-0.58532201868085,-0.05769659516259525,-0.04134064170121172,-0.06674224032465419,-0.8841879981800096,-0.8995606017480127,-0.8658124112123681,-0.9476477510729306,-0.8927997302891705,-0.9771997569274773,-0.8541462465972434,0.14396153562482628,-0.7706385807958828,-1.409984739386582,0.44763891339852124,-0.8869559579885413,-0.5285272044032507,0,1,0,0,0,0,0,1,0,1,0
-0.8851196631064105,-0.8870164360618007,-0.8814824119950977,-0.8834969366089738,-0.01570881308551959,0.3761940322018981,0.3824077093887529,-0.8915845344999495,-0.8910162682384388,0.004745095858002137,-0.3838963479439146,-1.1349246376995454,-0.07051035776594912,,-0.9799183554742903,-0.941320044287531,0.3047560890626997,-0.15582626630487093,-0.0608418657409158,-0.04550383891753719,-0.06382814650138105,-0.884024693609633,-0.8995785862985132,-0.8654500856220434,-0.9505895082978549,-0.2342524680559544,-0.9760272285698296,-0.8541462465972434,0.14396153562482628,-0.6566569210515889,-0.7014879771056649,0.44763891339852124,-0.8837156947948377,-0.48615056063446915,0,0,0,1,0,0,0,1,0,0,1
-0.8853394758038639,-0.883374735626586,-0.881981217723531,-0.8841018357776504,-0.01570881308551959,-0.1108136291460817,-0.10303611600522673,-0.8917127729278523,-0.8907553020167144,-0.009420847894702433,-0.3946572486047586,-1.141746406303292,-0.07051035776594912,,-0.27434721740359197,-0.742910933752585,-0.548360340215714,-0.14878436468388553,-0.06548663269424515,-0.04981317180347714,-0.06583395625736276,-0.8839884728834535,-0.899571344187182,-0.86538206877256,-0.951051875256763,-0.37628552066777765,-0.9734230972224919,-0.8541462465972434,0.14396153562482628,-0.542675261307295,0.007008785175252158,0.44763891339852124,-0.8843205951485617,-0.49406153738943875,0,0,0,0,1,0,0,1,0,1,0
-0.9119062241752851,-0.9123657570902065,-0.9112805582459362,-0.9104724321796677,-0.01570881308551959,-3.360683215417203,-3.439501514835284,-0.8924315383510929,-0.8907017694811341,-0.7743743770426919,-0.7255974736270862,-0.13057028618026648,-0.07051035776594912,,-0.23393229594409282,-0.7505649778429995,-6.943307724408067,-1.3980574530321617,-0.14150077896432856,-0.0692788270425937,-0.27386461243467364,-0.8853762514633132,-0.8941039943745226,-0.8743034692552328,-0.8360925210706517,-2.997325733067658,-0.8841800662225547,-0.8541462465972434,0.14396153562482628,-0.4286936015630012,0.7155055474561692,0.44763891339852124,-0.9106912432127544,-0.8389407932287936,0,0,1,0,0,0,0,1,0,1,0
-0.9105535814578858,-0.9112707026081122,-0.9095197074061054,-0.9124817400786249,-0.01570881308551959,-0.3018068653572509,-0.29441776626746935,-0.8930874998815633,-0.8906557091593875,-0.8156412378179229,-0.7512935342688525,-0.19409775379376476,-0.07051035776594912,,-0.3436364981580327,-0.7811811542046573,-0.12149387745298793,-1.379376449019844,-0.20614632974141928,-0.09847387673296576,-0.4074070553003306,-0.8871577853899245,-0.8917035818195175,-0.8806793012159673,-0.7666888580109167,-2.353459733328096,-0.8824438795093154,-0.8541462465972434,0.14396153562482628,-0.3147119418187073,1.4240023097370862,0.44763891339852124,-0.9127005550481115,-0.8652188721307745,1,0,0,0,0,0,0,1,0,1,0
-0.9124895430912876,-0.9144635155173859,-0.9211294315536596,-0.9240849561679094,-0.01570881308551959,-1.5840192998461462,-1.5941513193373504,-0.8939573341279535,-0.8905732567821036,-1.1379461351726905,-0.8975348859455345,-0.07883643142050566,-0.07051035776594912,,1.209010672948387,-0.38597203312601663,-0.10287725744109089,-1.6430287102555348,-0.2873049520545285,-0.1389321824361359,-0.5620027734723141,-0.8892981239688522,-0.8876233406558245,-0.8896544369515615,-0.6630557478637273,-2.3732196619490424,-0.8400305960050791,-0.8541462465972434,0.14396153562482628,0.027233037414174228,-1.409984739386582,0.44763891339852124,-0.9243037938690541,-1.0169677544544802,0,1,0,0,0,0,0,1,0,1,0
-0.9212563339358041,-0.924922930840934,-0.9238027054930636,-0.9258954400759604,-0.01570881308551959,-0.2823135686729233,-0.2748587896194845,-0.8945448053014925,-0.8904924625368684,-1.1757621596982153,-0.9211083590537091,-0.0801516851233295,-0.07051035776594912,,-0.2345119286757729,-0.7618444147009888,0.6523727394123475,-1.979714976120126,-0.35377741629254794,-0.18530633143144307,-0.6432016773506991,-0.8914746812055035,-0.8849974644155909,-0.8971067427530902,-0.5834560805002685,-1.9878892285233736,-0.8363299335084596,-0.8541462465972434,0.14396153562482628,0.14121469715846807,-0.7014879771056649,0.44763891339852124,-0.9261142813239924,-1.0406455785506383,0,0,0,1,0,0,0,1,0,1,0
-0.9246295197358225,-0.9262402985500962,-0.9221654735353462,-0.9236196427597299,-0.01570881308551959,0.2779579237140591,0.2847807202228914,-0.8950821177336548,-0.8904086535825592,-1.0925412167423947,-0.893556490079313,-0.057224854045148536,-0.07051035776594912,,-0.782147475264646,-0.9024439524451097,0.2357696483161637,-1.8995021986453098,-0.3968452898731295,-0.2314811894542601,-0.6404662755288553,-0.8934623057067757,-0.8837899872796571,-0.9026034687870547,-0.5309171939708193,-1.6092938312189402,-0.8387666032968537,-0.8541462465972434,0.14396153562482628,0.25519635690276193,0.007008785175252158,0.44763891339852124,-0.9238384795492872,-1.010882304603496,0,0,0,0,1,0,0,1,0,0,1
-0.9200432155221404,-0.9183611260919788,-0.9158895148493522,-0.9151593989746468,-0.01570881308551959,1.1217544443439524,1.1185684748824611,-0.8954347531045466,-0.890364488178744,-0.8287983386779206,-0.7881565867549173,0.06918224274932594,-0.07051035776594912,,-0.4862641935042492,-0.8206611503225238,0.8513237749102158,-1.8365786769668444,-0.404224181799486,-0.2699760033534218,-0.5350525358837718,-0.8949919968890977,-0.8840548714536537,-0.9055210260686775,-0.5106968120587789,-1.1079623306467765,-0.8387970914137131,-0.8541462465972434,0.14396153562482628,0.3691780166470558,0.7155055474561692,0.44763891339852124,-0.9153782191898882,-0.900237761858314,0,0,1,0,0,0,0,1,0,0,1
-0.9151610207140272,-0.9185121892818423,-0.9143247721047569,-0.9158404320754324,-0.01570881308551959,-0.1260557080702047,-0.1182883621314071,-0.8957005656741421,-0.8903428252145116,-0.8416377259002978,-0.7969280857995923,0.06975161355709597,-0.07051035776594912,,-0.7922389457306156,-0.9018400481696646,-0.10183462521229994,-1.8127072863410398,-0.40848027101094886,-0.30166872491646407,-0.44168927142634723,-0.8964930916726173,-0.8844492269439861,-0.9082362686362632,-0.4931298453173308,-1.04327611017633,-0.837395976540882,-0.8541462465972434,0.14396153562482628,0.48315967639134966,1.4240023097370862,0.44763891339852124,-0.9160592536248738,-0.9091444314466783,1,0,0,0,0,0,0,1,0,1,0
-0.9199840208915023,-0.9218769610215628,-0.9178123734595781,-0.9213395905357363,-0.01570881308551959,-0.7740648214609389,-0.7700881608954124,-0.8961192298368058,-0.8904018057180029,-0.9948821597599633,-0.8650922606895599,0.08745276481833841,-0.07051035776594912,,-0.771150497596147,-0.8986159468424506,-1.1895773186881105,-1.859962066417995,-0.4233773348416434,-0.3301621070998838,-0.39777619970830824,-0.898136099058599,-0.8844637966131556,-0.9116666972734443,-0.46684230413528977,-1.1650092627025557,-0.8419950717884591,-0.8541462465972434,0.14396153562482628,0.8251046556242312,-1.409984739386582,0.44763891339852124,-0.9215584228584831,-0.9810633842310464,0,1,0,0,0,0,0,1,0,1,0
-0.9221947380768758,-0.9239453836082372,-0.9213042633778409,-0.92454605597811,-0.01570881308551959,-0.4707693981054387,-0.4641985198688893,-0.8967727298021169,-0.8904481461452523,-1.0728239565182098,-0.904710788091559,0.08950506277545536,-0.07051035776594912,,-0.5125637853183956,-0.8329497171261268,-0.32988857053067916,-1.8950281502216058,-0.4401907885800995,-0.35649985176463395,-0.36818863373817057,-0.8999038653446729,-0.8845050806642634,-0.9153294582260566,-0.4389921378013511,-1.1776140377612563,-0.8446143728329659,-0.8541462465972434,0.14396153562482628,0.939086315368525,-0.7014879771056649,0.44763891339852124,-0.9247648945825874,-1.022998098136716,0,0,0,1,0,0,0,1,0,1,0
-0.9231923368485857,-0.9260682987478052,-0.9227623749479356,-0.9230781954194414,-0.01570881308551959,0.1664156097457275,0.17375061753233265,-0.8972507185139349,-0.8904479093593692,-1.0151367581868276,-0.8863375411999009,0.05869604532731843,-0.07051035776594912,,-0.6428158521051384,-0.8659854448193729,0.25857730629819226,-1.8166053971436928,-0.4455700177139945,-0.37870359319541874,-0.31144667580398416,-0.9018260397735466,-0.885568556681412,-0.918192402564444,-0.4259511933757154,-1.0250071613765108,-0.8384618708507833,-0.8541462465972434,0.14396153562482628,1.053067975112819,0.007008785175252158,0.44763891339852124,-0.9232970311482586,-1.0038011619191156,0,0,0,0,1,0,0,1,0,0,1
-0.9231458149875472,-0.9272765994074916,-0.9298186023610447,-0.9314580503646523,-0.01570881308551959,-1.1786728740474777,-1.1804283005658052,-0.8978948827654557,-0.8904683663137986,-1.2495283966623145,-0.9910176872029074,0.0960543578891736,-0.07051035776594912,,0.45151895669683756,-0.5906267334803063,-0.12115056141176062,-1.8823890087747852,-0.46877827846748477,-0.4013571800484033,-0.3176211049417326,-0.9042239383080682,-0.8865671875504723,-0.9221245321022724,-0.4041297730796179,-1.2217768302445144,-0.8249993595034181,-0.8541462465972434,0.14396153562482628,1.1670496348571129,0.7155055474561692,0.44763891339852124,-0.9316769025102972,-1.1133943654055958,0,0,1,0,0,0,0,1,0,1,0
-0.9252551087367438,-0.9280779677097808,-0.926642234129766,-0.9253328421262091,-0.01570881308551959,0.8167268523621446,0.8184012112021638,-0.89840995988782,-0.8904557905861178,-1.0502711820866648,-0.9144749281455928,0.0809172862664582,-0.07051035776594912,,-0.3030225909292947,-0.7791687956581412,1.5785376688843513,-1.5323973559228656,-0.46614412692452445,-0.4189249642057985,-0.2478150631264479,-0.9066919471454769,-0.8898801520071714,-0.9236595486882875,-0.4203513386229274,-0.9170088776251732,-0.8288068047703052,-0.8541462465972434,0.14396153562482628,1.2810312946014066,1.4240023097370862,0.44763891339852124,-0.9255516822720654,-1.0332878245093955,1,0,0,0,0,0,0,1,0,0,1
-0.9229936591935918,-0.9211763424843603,-0.9205709190293521,-0.9182008731392978,-0.01570881308551959,0.9437522153345503,0.9435722973435255,-0.898664994614542,-0.8904534866552715,-0.8276752634410367,-0.8252158315270868,0.18155548916499734,-0.07051035776594912,,-0.1521294729697438,-0.7346510182718216,0.5229909414396378,-1.3425592553890164,-0.44054826157592003,-0.42758546645410395,-0.12555666447765793,-0.9087024466973354,-0.8936070047153172,-0.9237798803018106,-0.4509675470142995,-0.5843560952654189,-0.8138517141995317,-0.8541462465972434,0.14396153562482628,1.622976273834288,-1.409984739386582,0.44763891339852124,-0.9184196993130381,-0.9400146910778294,0,1,0,0,0,0,0,1,0,0,1
-0.916606624594744,-0.917333224462661,-0.9161581121577097,-0.9140595672825861,-0.01570881308551959,0.5250122217045669,0.5300222721514706,-0.8988809045449948,-0.8904970708191399,-0.6963465555573688,-0.7728717286868302,0.2188751764985066,-0.07051035776594912,,-0.25456205401881926,-0.7586203133737749,0.31862508859791894,-1.1459289391205534,-0.40540787206893075,-0.42710885976643853,-0.00014373624740068001,-0.9103640950052706,-0.8972206784327784,-0.9232928653042843,-0.48530181074797435,-0.3603544436998827,-0.8150394122543484,-0.8541462465972434,0.14396153562482628,1.736957933578582,-0.7014879771056649,0.44763891339852124,-0.9142783853431664,-0.88585397130144,0,0,0,1,0,0,0,1,0,0,1
